4.720115794321355196e+00
1.667966977836194964e+00
3.593546140106770537e+00
4.670171485069555040e+00
4.053426206667151810e+00
5.619048472630526758e-01
3.568276334197989286e+00
1.581260839647231409e+00
3.781377699285803473e+00
3.590992813502799308e+00
1.557101121779479236e+00
1.263263505628148042e+00
1.981141623281349684e+00
4.386516476080551286e+00
2.638191755713430009e+00
2.286982453883200428e+00
4.836518178439797033e-01
1.437087512282845259e+00
6.157497171517801737e-01
3.731939680998187736e+00
3.337975451986261888e+00
2.333252522359261949e+00
3.392055555305028669e+00
1.137526317474935045e+00
4.915266305052135465e+00
3.537340660216612420e+00
2.643831473465023230e+00
3.794811340497600050e+00
4.406551914087836863e+00
3.728118960746567012e+00
4.929584207201007651e+00
1.020618737078613059e+00
8.479686458291180173e-01
1.289038093513188654e+00
1.714804289727053899e+00
2.265835169818126271e+00
3.380432183078775132e+00
1.096513279014126763e+00
5.032998796326259017e-01
9.904734566297461740e-01
2.322461415632405046e+00
6.798641649849522794e-01
2.142302426847668251e+00
2.832471337456493377e+00
1.567124562473785204e-02
3.595019756171633496e+00
4.466367377565130248e+00
3.741417222082535687e+00
5.896358696985942727e-01
4.010617462691739910e+00
1.567483806983583916e+00
1.114177871305858103e+00
4.004875532283644346e-01
4.605041674994070355e+00
2.185711408769450248e+00
3.947941360105657882e+00
1.409050524038293783e+00
2.558224584806161328e+00
3.486739592084335371e+00
1.000000000000000000e+00
1.325326773679443848e+00
9.456648657607356068e-01
8.003989151131247759e-01
2.497765053494408694e+00
6.488945847528835298e-01
1.364829146559694895e+00
4.395177738476952811e+00
5.628475220870535756e-01
4.650487553228364490e+00
1.300281046719668598e+00
3.858414745617341879e+00
2.460722967319363796e+00
4.496054978058598550e+00
2.313168146044805251e+00
4.603488628316615205e+00
4.417699806585845934e+00
2.733355586926907499e+00
3.837218585227034073e-01
4.198096741466874171e+00
2.227134896682482490e-01
3.868601499863843607e+00
3.725428072172198846e+00
3.324058559235246069e+00
4.571360852891610982e+00
1.362297026276106493e+00
1.177038899968150254e+00
4.585570823349526925e+00
1.492938004561552845e-01
4.522954567340935483e+00
2.464591920559531246e+00
4.449441672926922386e+00
1.264407640912822206e+00
4.337746454350031478e+00
3.056675078991451855e+00
4.752585167859019744e-01
6.569185768496872690e-02
4.572452861760437415e+00
3.296403659564099975e+00
4.703247320050984115e+00
4.458395944357348206e+00
2.307344383840186808e+00
2.686916793563165484e+00
1.826699281521119156e+00
2.618342902834556174e-01
3.048693881839357189e+00
1.432926658623509653e+00
1.515280203268523529e+00
4.970861134554887428e+00
3.359113654764599666e+00
4.471648802531642986e+00
4.871408601291574159e-01
4.478959428635754136e+00
2.619817482394283914e+00
4.113289814186871673e+00
2.452560198212821341e+00
2.943611533828815130e+00
3.272845548846267771e+00
1.454829082427574694e+00
