7.325252413792608941e-01,5.936036110182871806e-01,6.715228341196497475e-01,5.492890524380897865e-01,5.898383890897006543e-01,6.218471059823877933e-01,5.904891285828309799e-01,5.976491469901398235e-01,6.244284301362037493e-01,5.765920930851752280e-01,5.671723777642962983e-01,5.562952654781478934e-01,6.068912175127104680e-01,6.322017008798300752e-01,6.016283637737414036e-01,6.052962586723380500e-01,6.043454719960243970e-01,5.850643413461477094e-01,6.092587847856802963e-01,5.927298298634202656e-01,5.763475536671688326e-01,5.666932185869643090e-01,5.930982941668543340e-01,5.725803400276026078e-01,6.249420584019309555e-01,5.394898334237125948e-01,5.981633699959620909e-01,5.433147510931635171e-01,5.861924821241754069e-01,5.621011815103424958e-01,6.046308726744455964e-01,5.898175044075351092e-01,5.766736691354562572e-01,6.449949614023466893e-01,6.033030826406237113e-01,5.949308773936523576e-01,5.501033450262775570e-01,6.180682641246076914e-01,4.847846354431771809e-01,6.093768762559119700e-01,6.316507700406469583e-01,5.574196559432879061e-01,7.393116232419550959e-01,8.019442949177941760e-01,8.042346606165832190e-01,7.911543263175228047e-01,7.666955263776351615e-01,7.887372472204606799e-01,7.948327701969088999e-01,8.138721896719989246e-01,8.234824716794559851e-01,7.767837549617524484e-01,8.238025438549962942e-01,8.238776260899121073e-01,8.111169815814842643e-01,7.961051005551649240e-01,7.552390133601658562e-01,7.672521974666924871e-01,8.056487783028498662e-01,8.063596387530502785e-01,8.147577194743524931e-01,7.117259386074709093e-01,7.875250415472123677e-01,8.107226560789402292e-01,7.009787696809244295e-01,6.817449855694917016e-01,8.266592754474786364e-01,7.918438823683840999e-01,7.181040731579293457e-01,8.275808716617819583e-01,7.796385094464156618e-01,8.305387180673324821e-01,7.823662393321763053e-01,8.039867739283975689e-01,8.003182663762593574e-01,7.619657260910713825e-01,8.164698656036230018e-01,7.902176786267377517e-01,7.843684288960466322e-01,7.986370659255388471e-01,7.849059546244633312e-01,7.851395830523655306e-01,7.909180465676149963e-01,7.766716025702746773e-01,7.848621157978730167e-01,7.979831180260398282e-01,7.733137771374631875e-01,8.043001853893528841e-01,7.739079615382693511e-01,8.056150188656403532e-01,7.465333277601891027e-01,7.396283839240405111e-01,7.965071118190520938e-01,7.738197761134785191e-01,7.551025352737090746e-01,8.027037392486368050e-01,7.335782375950102852e-01,8.192074359774629277e-01,8.216237398518660973e-01,7.922652409453754263e-01,7.655524104751082470e-01,7.293086580692892396e-01,7.598210671133075467e-01,7.821395953395829936e-01,8.194244542393607222e-01,7.161278427025148385e-01,7.679266123664960642e-01,8.115874484466870653e-01,7.810381274965143561e-01,8.229865785520453780e-01,7.355825384102745446e-01,7.803662551163036420e-01,7.271034621393871467e-01,8.198773799715073363e-01,8.235394149940233888e-01,7.910698363216596141e-01,7.829936969168282968e-01,8.029255517424938038e-01,8.093861774570084711e-01,7.533192900096730149e-01,7.429511818309965099e-01,8.222391673617645003e-01,8.187843372709537881e-01,7.796987138950665086e-01,8.121826497900261899e-01,7.893904671621128077e-01,7.995438900330769094e-01,7.242209653775795175e-01,7.344458660183392773e-01,8.203980078653148045e-01,7.976385583649682198e-01,7.581600224963266355e-01,7.565106277786171063e-01,8.020450139480825857e-01,7.801713337463538345e-01,8.110082267247401555e-01,7.506351233365859965e-01,8.125462457129828397e-01,8.268143187010384976e-01,8.196635611689195855e-01,7.849000003949502258e-01,7.769697021793672276e-01,7.740439281062398980e-01,7.636007966774228661e-01,7.883599979320097262e-01,8.053896936420270602e-01,7.872998616839581576e-01,7.733848644523504401e-01,8.084433383731473022e-01,7.761277189733960524e-01,7.900725438424632818e-01,8.070522377896734989e-01,7.843521075634107831e-01,7.953352911136492009e-01,8.303742939584088933e-01,8.207920976449434303e-01,7.974546765771395318e-01,7.614529764345262519e-01,8.264767592213375647e-01,8.329741571014557255e-01,7.693151935187052537e-01,7.544230226906170067e-01,8.005076665645617373e-01,8.026165465561627688e-01,7.437385485598315693e-01,7.712678408087045856e-01,8.272344646573545068e-01,8.292218720154924672e-01,7.568206118718512343e-01,8.282209277561992655e-01,8.344834289957256956e-01,8.221204303818061554e-01,8.339727787055730701e-01,8.117816120709395733e-01,8.457910001009785184e-01,7.315403118806265148e-01,8.419888515869612400e-01,8.272865992007671920e-01,7.206139979378254345e-01,8.252913727584916259e-01,8.230117582706012458e-01,7.869746801559611704e-01,8.259028669717666249e-01,8.277293681896564781e-01,7.394390510762812729e-01,8.173792584517850512e-01,7.902509231493746178e-01,7.954529911644193652e-01,7.762985725714359742e-01,7.853523875068342264e-01,7.763229603602923579e-01,8.006525131206163604e-01,8.033407376788740395e-01,8.110082267247401555e-01,8.324439666047318553e-01,8.104753551835505165e-01,7.512712060251376389e-01,8.387443895943839101e-01,7.554797454873162232e-01,7.969592042374438190e-01,7.400380646054010025e-01,7.891472380249898722e-01,8.186449788925848070e-01,8.143392764159486097e-01,7.879177650918676168e-01,8.310285416903396838e-01,8.093307849501076845e-01,7.937923769324594092e-01,8.418221028022281338e-01,7.612191451599724656e-01,6.604607214933139181e-01,6.697565628445329988e-01,8.466575549629752340e-01,6.431603606511567817e-01,8.383820848814703686e-01,7.939796217610661788e-01,6.712795086884262297e-01,8.196167229686102118e-01,6.558936973241453749e-01,8.379781050805756859e-01,8.061143815158288151e-01,6.717929564260299857e-01,6.420426607733517033e-01,8.195333167381591011e-01,8.393505731585129137e-01,6.474717407413999037e-01,7.820777056909232750e-01,7.491401650959522707e-01,7.202874270155983361e-01,7.254507001429439939e-01,7.420364893916240323e-01,7.632940687324123452e-01,7.393417835516946646e-01,7.291358130839422635e-01,7.007445188150263071e-01,7.498812000560233226e-01,7.675254332248337974e-01,6.721837253735034601e-01,7.741628882076672102e-01,7.334581195776950224e-01,7.335211458111504657e-01,7.107819117654465835e-01,7.124175183328129712e-01,7.319120004035875038e-01,7.760566061706478669e-01,7.716052249381057937e-01,7.955099500152966741e-01,8.393810858701638011e-01,6.836973032537337902e-01,7.080487954578268406e-01,8.345497823354978140e-01,8.368071867758831717e-01,7.414318101284537166e-01,6.890288850244488117e-01,7.528986872406803199e-01,7.330951628491408911e-01,8.234646947866548494e-01,8.173569693114226542e-01,7.377276884774328636e-01,8.407037524995398803e-01,7.513513497924324547e-01,7.603996551930484182e-01,7.463317192319709470e-01,7.457104517582331393e-01,7.622426996008050404e-01
5.936036110182871806e-01,3.844634936016422255e-01,6.736743409373571190e-01,4.195719046632073734e-01,5.839256127317478118e-01,6.387438734095844950e-01,5.320924186312815385e-01,6.040603605849713675e-01,5.194774882363633051e-01,5.694851647675980288e-01,5.267938782817049859e-01,5.672044968715901359e-01,5.584651150486925619e-01,5.217331123525368319e-01,5.826714251062352634e-01,5.610731705879914433e-01,6.376452027602538264e-01,5.583854338030409536e-01,5.916448336074411340e-01,5.676973624309633593e-01,5.258574323036435683e-01,6.472776680405429861e-01,5.822331780696636816e-01,5.631983561237425828e-01,5.627304292203361147e-01,5.460073930615283455e-01,5.107850123176064239e-01,5.746725251802016210e-01,5.825477026868410846e-01,5.588954084602447692e-01,6.048516711471965124e-01,5.279263984723667757e-01,5.245166437272085203e-01,5.557232304115486965e-01,6.072718621346884227e-01,5.947107496777908064e-01,5.389750728342400654e-01,5.495567016688449602e-01,5.309067533157505459e-01,5.248418150469525978e-01,3.934856131600610318e-01,5.684675723826870808e-01,6.429843253427456329e-01,6.856737257345155712e-01,6.904646009897728032e-01,5.482434039912771340e-01,7.167568231431928893e-01,6.864997082225217095e-01,6.745709199556944036e-01,6.864571874763869541e-01,7.226968287269095459e-01,7.215117724394177756e-01,6.686494644275203791e-01,7.467424367492420112e-01,6.977797321777332584e-01,6.945426577481872421e-01,5.454658247041911379e-01,6.826725248133088675e-01,6.698438500181946864e-01,6.449724273163157662e-01,6.701830706807745397e-01,7.026013882810913103e-01,6.634242398731460266e-01,6.722895227850146371e-01,7.255810068147321434e-01,4.970015375277989644e-01,6.870443128513750164e-01,7.340153255135662969e-01,4.413973362507443987e-01,7.545333072242249584e-01,4.577946229917306820e-01,7.606350320897971029e-01,2.523045437394577650e-01,6.501831713484123032e-01,6.774095442314250759e-01,6.784144259951934153e-01,7.006873716815003039e-01,7.005002567567329974e-01,5.279243631898578037e-01,6.238123341416198508e-01,6.734075432157493601e-01,6.844096796494926194e-01,6.946679595265949914e-01,6.666413196824316767e-01,8.503812932820256076e-01,8.921901593748271520e-01,8.286767189765767982e-01,8.697441306012938522e-01,8.276450070619588706e-01,8.575601196739316423e-01,8.526974484226701456e-01,8.210238941685531477e-01,8.615725106690321766e-01,8.247491773172772600e-01,8.318549968261994554e-01,8.649324717204849300e-01,7.601662898295300508e-01,8.500743716741491207e-01,8.642369890642160879e-01,8.528469042499191577e-01,8.008547033527456671e-01,7.830665116264193815e-01,8.046283183311684351e-01,8.392523648511069911e-01,8.657895520863534422e-01,8.169896415532946765e-01,8.695860007521175605e-01,8.623235582537627231e-01,8.415420852351840342e-01,8.312667998954320625e-01,8.552277228975495582e-01,8.649673340124659493e-01,7.726428425672000611e-01,8.573715574812840190e-01,8.688604971765803153e-01,8.696978123359879742e-01,8.572470977519091040e-01,8.651903172357039429e-01,8.651217790467092827e-01,7.991157658952554588e-01,7.903728201405129106e-01,8.654650862909050169e-01,8.461963584327032439e-01,8.643650783617797817e-01,8.878592337968286285e-01,8.138460146738784040e-01,8.624714194490348262e-01,7.949924011572099269e-01,7.879322310930091389e-01,8.496868604660350321e-01,8.862500349014953427e-01,8.299193887512487100e-01,8.298466122588032956e-01,9.009728626115458550e-01,8.869999748913843796e-01,8.589475211056790682e-01,8.474793925625297986e-01,8.868641575535134436e-01,8.754161636640082067e-01,8.767209440927939967e-01,8.403092733093441291e-01,8.858932873103974037e-01,8.478239426641329679e-01,8.753500794108582950e-01,8.660534807753987874e-01,8.633788157966069132e-01,8.614571417548226862e-01,8.690824029225303615e-01,8.457288887978684500e-01,8.337460066914231804e-01,8.717429418964146581e-01,8.843057708658271787e-01,8.609827806311113330e-01,8.440898109137069394e-01,9.002326099177537788e-01,8.783468007741473960e-01,8.934137059697361272e-01,8.036371485175712870e-01,8.829820709939928403e-01,8.876641682599951677e-01,8.769305217173930522e-01,8.321622212502641780e-01,8.703661852564341661e-01,8.720079358181161977e-01,8.384732369352031478e-01,8.668553109910495102e-01,8.938563107893664483e-01,8.702236936716262194e-01,8.930134935809478369e-01,9.102950634550361908e-01,9.190412066903949073e-01,9.018035800036204863e-01,9.047192692413461579e-01,9.046124729896359851e-01,9.153341515236037562e-01,8.432271684960830349e-01,9.175632571167915419e-01,8.805948865506487699e-01,8.186804528403553993e-01,8.947406619923354842e-01,9.046434412952266690e-01,8.720976540742368943e-01,8.814055066451432774e-01,8.960665944989214537e-01,8.556344618490900888e-01,8.631679889781076476e-01,8.702879619469094941e-01,8.733661446665690331e-01,8.594040016199001597e-01,8.398609906678982107e-01,8.572449575246365860e-01,9.076529354050406617e-01,8.519432111468834279e-01,9.153685126634074631e-01,9.033163915934201427e-01,9.113384418378553953e-01,8.742427565812886936e-01,9.037185452503226912e-01,8.278528306585584140e-01,9.105678244521826503e-01,8.193248398888622885e-01,8.663861095448821548e-01,8.862489173226866246e-01,8.897876678185022703e-01,8.730318266094037050e-01,9.244532485921942433e-01,9.063545080950129451e-01,9.120563491913951104e-01,9.237184420160143850e-01,8.101545498856039806e-01,1.498192782148217717e-01,6.810646727222855468e-01,8.759121468674014865e-01,6.404620951769586235e-01,8.963008960363194610e-01,8.472245860098559511e-01,7.426240248995459314e-01,8.935955374266735252e-01,8.011708764327192256e-01,8.906013476866698753e-01,8.226197256925827928e-01,7.123139961163158507e-01,7.494749640774309718e-01,8.367546611545437774e-01,9.144102757143971472e-01,6.861855702118597744e-01,7.282029038969465295e-01,6.393314728347477827e-01,7.707720016360634085e-01,7.380176219020022632e-01,5.523701301297443411e-01,7.468101479680477883e-01,5.988543402924738634e-01,3.716277521374589110e-01,6.643415099778033905e-01,5.112531606311780941e-01,4.239527299899219503e-01,6.580709456093241094e-01,6.916226487059020656e-01,5.916091934339269276e-01,6.890883592018167692e-01,6.258503330351354865e-01,5.186662520219573747e-01,6.983329223231329319e-01,6.012288519811299636e-01,5.782264744307175075e-01,6.574034086452702486e-01,8.600832093415431423e-01,7.462475847967624532e-01,6.999384483764636844e-01,8.684658393923927466e-01,7.870796915574471697e-01,5.374026818989831034e-01,7.229441632040373156e-01,7.911774795219709278e-01,7.143190009147187824e-01,7.804476531557269503e-01,8.806608228634841273e-01,7.667041389245320415e-01,8.205543730424568194e-01,7.290983761679251662e-01,7.495894896290873355e-01,7.650611658300037199e-01,7.590728612042592083e-01,7.607543018183631212e-01
6.715228341196497475e-01,6.736743409373571190e-01,9.018937251597204385e-01,7.382508699605496716e-01,5.829586460495566058e-01,6.311272957837723574e-01,5.961176062972032286e-01,5.193700610163440867e-01,6.332839754977639402e-01,5.222650964299431209e-01,5.777348992380050285e-01,5.355750555812501812e-01,6.272388362202550027e-01,6.435226133748439548e-01,5.609763917721062310e-01,6.246512253595869479e-01,7.060157554236716759e-01,5.896045857117789835e-01,6.046261020258070218e-01,5.332933458575456198e-01,6.816833780005133736e-01,5.518798004622316178e-01,7.712916628038055666e-01,5.578010672226052513e-01,5.919324064858640932e-01,5.501086381352223720e-01,7.810429845082553779e-01,5.502799939870532953e-01,5.789620059240918604e-01,5.248415201838140254e-01,5.372872749413242222e-01,5.508693614523669790e-01,6.435412810218184010e-01,6.971801633735632553e-01,6.639094190659728945e-01,5.651866320049111492e-01,5.316788213405654329e-01,5.624024882370526335e-01,5.940768277885992710e-01,5.719558487674112346e-01,5.940404753654012771e-01,6.959127812448254735e-01,7.747692112080303284e-01,8.001763455135750824e-01,8.265981776049953211e-01,7.841347031429145575e-01,8.001024966237511027e-01,7.966654572144634683e-01,8.263809936972323911e-01,7.962431921848590610e-01,8.154392326943964431e-01,8.562160391109823188e-01,8.196060884860365547e-01,8.433520434030041812e-01,7.897686837538460125e-01,7.895268889107778243e-01,7.730169701659351800e-01,7.673717792179612918e-01,7.966835687485008810e-01,7.864794539056066958e-01,8.411237669075748435e-01,7.267180060134038611e-01,8.458831105608004552e-01,7.975040379041634653e-01,7.223575356349318799e-01,7.861302440292705640e-01,7.852091856486902444e-01,7.542899539909762030e-01,7.770083011029917941e-01,8.475906762853743226e-01,7.976833949324232398e-01,8.254574511007324311e-01,7.695430609935084432e-01,7.922035579336648148e-01,7.901482572078224464e-01,8.002749122998911169e-01,8.482409092029230546e-01,8.011726239269783001e-01,7.754162913773540167e-01,7.905402081601453634e-01,8.360781384031549246e-01,8.047597370348730239e-01,8.016808738658153244e-01,8.399702100996430110e-01,7.594992393697641564e-01,7.957640168207448239e-01,7.931255239499704901e-01,8.126736195824997289e-01,7.710457580402898525e-01,8.317667574297573641e-01,8.284067809176717256e-01,7.875343906754974643e-01,7.952767301680427892e-01,7.885093470603881105e-01,7.759413597701986243e-01,7.976921706198227824e-01,7.669146998837522711e-01,8.287942276458304391e-01,8.556874216077138273e-01,7.958734177912265562e-01,7.638784503257324277e-01,7.373358361537225569e-01,7.617714690189281157e-01,8.695987607127151353e-01,8.327661099189771488e-01,8.054647100274399119e-01,8.209404906001902535e-01,8.005066050012061840e-01,8.035511773579088191e-01,8.206409610421094847e-01,7.824325161152778652e-01,7.681337652609292466e-01,8.187439050284412989e-01,8.166003769438777704e-01,8.165189921782285420e-01,8.217650740711871515e-01,8.376256966435892126e-01,7.825805011689009882e-01,7.886150645235584511e-01,7.566113956210633873e-01,7.430653454128473001e-01,8.139992386782815004e-01,7.779587135686609756e-01,7.813588313988040213e-01,7.682168913011082623e-01,7.665577891474135708e-01,8.061345056870223846e-01,7.797639365900852493e-01,7.640436674461890121e-01,7.934564278874958188e-01,7.935626951920805583e-01,7.556154404269633806e-01,7.536994399884675566e-01,8.030557753705270807e-01,8.299895034866384691e-01,8.255300114832336833e-01,8.275808481064019784e-01,8.505334009508465076e-01,7.971938267444085291e-01,8.407585341878220930e-01,7.774070745768915103e-01,7.626431406223102005e-01,7.580408256315026572e-01,8.441180587830157123e-01,8.244854582748848415e-01,7.788788305797080813e-01,7.883532874881100661e-01,7.963103270638169917e-01,8.492080813533662287e-01,7.851039733957628775e-01,7.545989005116678916e-01,8.186566381204583021e-01,7.693452519638698250e-01,7.670842575705487665e-01,9.164453269155308224e-01,7.964297270525629857e-01,8.518404479445081945e-01,7.706835517014755110e-01,7.982720213134917309e-01,8.927746119386074097e-01,7.858081912956409454e-01,7.765008338038378310e-01,7.941986868887374040e-01,7.809028500686441276e-01,7.613089182662724497e-01,7.863989459513680558e-01,8.347308118067693350e-01,8.029301916691398144e-01,7.942139017003576607e-01,8.192941044230876990e-01,8.088938686860150939e-01,8.170598577982153277e-01,8.035763221882573637e-01,8.142113111205276921e-01,8.245046549733756613e-01,7.692601106066430106e-01,8.432430099352606900e-01,8.256389946798363688e-01,7.879881986891288381e-01,8.110634431649109688e-01,8.335854951872735397e-01,8.610218414174384272e-01,8.192592341661484312e-01,7.851383092869179681e-01,8.131829738541962449e-01,8.636416582120129970e-01,7.897487595549937955e-01,7.887850028672884761e-01,8.078501036663040535e-01,7.981372551609173804e-01,7.869483825260288334e-01,7.905865655072729092e-01,7.926404952696181061e-01,7.840933892105016456e-01,8.135022186784683917e-01,7.966293202463163858e-01,8.329041179537040041e-01,8.202923724967534636e-01,7.899130135249863294e-01,7.971965961477112117e-01,7.555688653317799153e-01,7.774097130334912675e-01,7.907249618480441944e-01,8.392553699087691443e-01,8.008019547767958324e-01,8.231273527430663650e-01,8.321436112698343823e-01,8.579076151214413137e-01,8.764414044534272197e-01,7.737305060759049891e-01,6.494385213684588098e-01,7.434443050803800634e-01,8.203278319970054300e-01,7.522910531810567125e-01,8.260823879552980920e-01,8.322667076305605427e-01,6.623602003080139022e-01,8.675841574608413875e-01,6.688846408817720190e-01,8.283610239838390399e-01,7.935866505256136127e-01,6.784453675531086914e-01,6.301804972616568135e-01,8.158935876988774316e-01,8.807852613281114129e-01,7.494107165901386924e-01,8.032930711830934545e-01,7.908829052730645959e-01,7.725807809858243891e-01,7.358413451344506528e-01,7.523694644205929372e-01,8.234251276408905973e-01,7.326716851958627874e-01,7.337776618865496925e-01,7.123923232040924036e-01,7.690998745723420793e-01,7.976736935163120101e-01,7.316497255051861437e-01,7.562212329162184554e-01,6.793632162681756403e-01,7.648855591226537687e-01,7.583922587677300875e-01,7.331820772835953015e-01,8.124004649335986317e-01,7.326203468024750087e-01,7.370194111767326417e-01,8.372851465107109536e-01,8.103718776681070324e-01,7.581710670244066197e-01,6.890736199210172330e-01,8.170290558534880621e-01,8.069172424777718566e-01,6.706064937015643324e-01,7.281508854783631524e-01,7.812440469650889785e-01,7.116949788670663413e-01,8.172212781722028030e-01,7.875343906754974643e-01,6.657264625263860092e-01,7.972248960521187700e-01,7.219171707240571445e-01,7.416059713338538639e-01,7.627161580423074128e-01,7.540479986550635561e-01,7.420165026758346327e-01
5.492890524380897865e-01,4.195719046632073734e-01,7.382508699605496716e-01,6.408480994183969326e-01,5.237475708134662344e-01,6.144118060251854141e-01,5.300620321674263113e-01,5.476293873919362287e-01,5.191841764571492046e-01,5.200724025612066814e-01,4.730931097710679989e-01,5.144777380201968064e-01,5.244324871342359584e-01,6.022725249114839752e-01,5.249456901321744029e-01,5.747203121895110289e-01,5.932975497883932192e-01,5.762725955881404794e-01,5.917416878484197396e-01,4.891565492288965089e-01,5.624952623898602511e-01,5.530048189274923143e-01,5.687937331578147848e-01,4.772605428234986125e-01,5.805478558084072871e-01,5.680518558093048398e-01,4.795479582448344269e-01,5.447338733742366212e-01,5.220314656915370222e-01,5.771042344086807496e-01,5.049334684485172753e-01,5.077714704112800126e-01,5.173838867952663678e-01,4.998539540430533279e-01,5.708448653630875391e-01,5.639583273497863480e-01,4.601366191799569627e-01,5.361917781985643394e-01,6.523672898150576493e-01,5.198695978616536539e-01,5.649395643494669050e-01,4.169571514739872642e-01,7.431686982311613843e-01,8.005945053247407461e-01,8.141701608931009027e-01,7.922602783060923581e-01,7.985198623190178369e-01,7.882416032660520822e-01,7.950609854936268039e-01,8.125783051522483813e-01,8.249992148857658858e-01,8.285002167857689059e-01,7.944156469906926699e-01,8.483240210692916117e-01,8.084114953760200839e-01,7.918172154479587999e-01,7.456821419692074571e-01,7.815291371725993086e-01,8.023679771851000009e-01,8.145240035526906119e-01,8.349676880890192221e-01,7.676699869691390177e-01,8.590218205106778804e-01,8.288682007519475592e-01,7.374540689558634066e-01,7.802102624799832631e-01,8.490461949342212877e-01,8.042305106219933553e-01,7.841593200884282577e-01,8.555648308288109627e-01,7.364471107544781070e-01,8.006092485813782744e-01,7.698205758375316066e-01,8.074174632168510390e-01,7.915598251962641108e-01,7.649907688089697677e-01,8.408830886632480128e-01,7.903362061101586455e-01,7.753026356543668562e-01,7.717735691279434818e-01,7.927480516426758106e-01,8.152669700190223745e-01,8.025809443392715181e-01,8.145764720099599732e-01,8.170234280923237558e-01,8.353176270224240696e-01,8.026380443307276069e-01,9.130800318992200459e-01,7.765465863678929770e-01,7.905371260522189303e-01,8.397652794277773447e-01,7.969671868260266301e-01,7.866386721608367161e-01,8.017779221859736571e-01,7.417173147885325335e-01,8.554834616219465504e-01,7.556918246757258206e-01,8.347817841602410693e-01,8.672316220012332710e-01,7.833890396755207597e-01,7.880864647602440209e-01,7.392400956976602489e-01,7.741147638845338186e-01,8.368409790606782250e-01,8.465757640569270270e-01,7.546435290106849880e-01,8.089065316688669460e-01,8.125816729847982200e-01,8.190785582832498246e-01,8.569660140805092086e-01,7.791368854222870954e-01,8.114673160525343043e-01,7.377844800085761046e-01,8.147134151001802493e-01,8.245319962844781525e-01,8.327038177326491208e-01,8.205242734849991226e-01,8.292722788001894996e-01,7.966642786567129653e-01,7.713846989816735000e-01,7.524899342619150167e-01,8.314366711719534120e-01,8.011775503257065889e-01,7.801914109714902512e-01,7.620628196354033435e-01,8.002875919785832348e-01,8.189673025777801652e-01,7.847552657407945720e-01,7.526825542679906889e-01,8.253238717002554514e-01,8.199742529260020119e-01,8.017284713227588178e-01,7.973245821565284608e-01,7.753246648077340986e-01,8.303964992184782457e-01,8.254417169546320876e-01,8.434568710476954001e-01,8.331544049815498010e-01,8.239438004577631647e-01,7.875705952019732559e-01,8.196992765726397456e-01,7.969066186303207511e-01,7.956618678509810305e-01,7.920522282145898707e-01,8.451823395398674332e-01,8.068530620344616100e-01,7.998939809050773508e-01,8.075117797331820002e-01,8.591896516767365544e-01,7.917848449665189081e-01,7.883687733198402325e-01,8.531835230752702337e-01,7.905053266178864169e-01,8.852757588830830748e-01,8.490967735436146802e-01,8.391874914435080157e-01,7.791014823426039015e-01,7.924544317238043645e-01,8.311188691098623238e-01,8.751654959456028893e-01,7.880507673484417053e-01,7.447420134407407577e-01,8.242940044173965308e-01,8.242564446623487084e-01,7.924008189345396191e-01,8.079108416921962910e-01,8.507584745919988256e-01,8.352538954539342475e-01,8.035012436180786199e-01,8.356145164690513827e-01,8.353201169847452867e-01,8.282167354205249854e-01,8.209456359380743473e-01,8.373627517723022384e-01,8.751401539837566634e-01,6.625502640228986273e-01,8.597240363003542107e-01,8.768593566856524024e-01,7.284875587422883214e-01,8.293496794186583365e-01,8.466193585012773415e-01,8.097655418465561361e-01,8.192690727408203921e-01,8.276170954366252053e-01,8.046964828209843823e-01,8.787312452924650463e-01,8.242738679987644534e-01,8.049561026246875306e-01,8.131642627425954561e-01,8.001977617925948305e-01,7.670616872196837077e-01,8.556644044112037273e-01,8.070757993153145904e-01,7.951849478934349680e-01,8.289174836491712828e-01,8.226636590665666882e-01,8.085343959192342611e-01,8.503559861637423056e-01,7.751975140804039377e-01,7.880759167504406415e-01,7.764070083335703476e-01,7.764611838016034495e-01,7.915496354126916323e-01,8.335405690544311907e-01,8.120621435210331196e-01,8.155796670650632407e-01,8.166965879815505369e-01,8.403769330748430688e-01,8.846202831464897720e-01,7.972722480555567426e-01,5.983457694886865630e-01,7.066451076598678771e-01,8.615158377614345886e-01,7.205373163545959470e-01,8.640632096812945750e-01,8.502858439488498732e-01,6.345575352045975670e-01,8.881255894444800569e-01,7.368532773516434098e-01,8.406709386137694029e-01,8.400810807159240223e-01,6.232138997466192265e-01,5.631602301333391569e-01,8.588508938219091560e-01,8.794694029298152360e-01,6.596339008112799274e-01,8.064736310898242833e-01,7.666847401710592536e-01,7.127185858329398993e-01,7.860187332510021330e-01,6.920456153444249914e-01,8.054793831365339996e-01,7.187237232841455770e-01,7.209820151495341944e-01,6.496287748830664732e-01,7.403809202789830568e-01,7.555577982319143793e-01,7.317404912414473550e-01,7.687446405639772884e-01,6.778122102161577844e-01,7.893255355297955633e-01,7.455032943503443477e-01,6.714425205790519602e-01,7.066728218679301232e-01,7.545801260327668070e-01,6.855316063175145302e-01,8.015424620947293466e-01,8.452446654901331069e-01,6.989050289294433949e-01,6.987882983693669559e-01,8.170132154234190924e-01,7.980347212198519724e-01,6.887880707517288759e-01,6.996241268858585105e-01,6.772789648320887146e-01,7.016900083850368119e-01,8.236721935129079908e-01,8.332759745834160681e-01,6.838655413545682293e-01,8.190529386468606843e-01,7.675375446420052983e-01,7.543608728670572194e-01,7.379112774508587158e-01,7.462850059509682499e-01,7.513223720712811637e-01
